,principal component 1,principal component 2
2643,2.8483355617980384,-1.910277070485704
2644,1.0137140311030233,4.382442920080481
2645,3.682758235530468,-2.7514427724929904
2646,-3.459223982954351,0.2304508034405229
2647,-0.8531646239765326,0.9888866527251995
2648,-2.0217416423673047,0.09567770620163954
2649,1.9193141831441296,-0.02702505808625218
2650,-2.557928111099542,-0.8794912864706822
2651,0.03698059963282769,3.4540875431606786
2652,2.2525903704690506,-2.703381950262741
2653,-1.1608242694720243,2.1018218532530932
2654,-2.141626315128363,1.0339611298425202
2655,3.068505474287908,-0.7778448295746833
2656,3.138551660915903,-1.9988529087398483
2657,2.750675122658824,1.4455397522154783
2658,-3.97047902182016,0.7533795090402703
2659,2.1833558155280173,1.2233952717557106
2660,-2.529939520493758,-0.34084653198174936
2661,-1.1141452358604123,1.318068589448568
2662,-2.6886829824135843,0.3223337250696927
2663,3.886933640865176,-2.0672221100609054
2664,1.8439444718305444,0.5738441176083016
2665,5.177074511179328,-1.9508215110503888
2666,2.6398687393180813,2.866272788854777
2667,2.5354700239025267,-1.2111564987370038
2668,-3.1195525486416016,0.4133933322398795
2669,1.5968305433475205,-1.6178287813903538
2670,3.2982116556390575,1.3707642869246974
2671,1.5857496508183304,-0.8914502293858645
2672,-0.3144473257310914,1.2385766456309866
2673,2.826937000612755,1.3739820280434496
2674,2.1644241997793467,0.5242011393746353
2675,2.2831588404263816,-0.6232248495627212
2676,-1.3105162223876383,-1.5724595185544619
2677,3.7198699106760595,-1.2869547613970962
2678,-2.81248700162379,-1.6535212699832407
2679,2.6137589767514227,-1.1032001990964768
2680,0.9652393474020811,-0.9564568625724273
2681,-1.8785115314981122,-0.6645512416315233
2682,-3.4301096524453563,-0.7696126431949514
2683,0.7184204401919567,-1.1474702769795557
2684,-1.8290437475283554,0.932430479486411
2685,4.072569803529816,-2.647194029886962
2686,3.754556439870449,-1.796955511723063
2687,-3.729749238591118,0.39591417292120656
2688,4.64488846407099,-2.4367790016536217
2689,-0.2532467407005278,2.116851281652329
2690,-1.9071415488217878,1.070452343441373
2691,-2.5753255834018445,0.2776558996980566
2692,1.032415765295501,2.1159603461706
2693,2.907999101605673,-0.5715876657173414
2694,3.093170004695913,-0.8973602998518591
2695,1.7034649871465752,2.07812629269544
2696,-2.395029186210568,0.5451993623712567
2697,4.108793980831056,1.9926277340715082
2698,3.974192280441793,-1.4832046377458306
2699,-2.615368518996593,-1.5745211379928918
2700,-3.6403250245595906,-0.5038154026728785
2701,-2.8595250345057726,0.06732320284041116
2702,-3.703476681730216,-0.37596830312156104
2703,3.8294876439433776,-0.866072122277745
2704,1.3944329887475322,-3.893862078939583
2705,-2.2467612711430043,0.035635620388597564
2706,0.11673420890186895,2.570989669580917
2707,-0.2129418636909777,3.314240783855626
2708,2.928164860860692,-0.5646447844078176
2709,-2.4704714077670555,1.053051157485694
2710,2.8019293613157017,2.6208739062741033
2711,-3.3320406235285325,-1.629115098510463
2712,3.8589609239045646,-1.538295019585479
2713,-3.767288867605528,-3.0434700401215746
2714,-1.7198179717636983,-1.091436323640877
2715,3.205311589043064,-1.0438747183957606
2716,2.2069056278496113,-0.8575307846359456
2717,1.505857791890595,1.7030296978960218
2718,2.965844501246687,-0.9908261734127418
2719,-3.0099651484141696,-0.737672437711698
2720,0.2959464981883836,-1.2233601786495272
2721,-0.3875610619770511,-2.996634462117166
2722,-0.5736224536078374,1.3466619476554753
2723,0.5186275890507037,0.8723335374623148
2724,1.4788518871312697,1.5603181911276296
2725,0.235717040715456,3.627659314200712
2726,4.789487725023201,-0.8934797892503905
2727,-3.1250756751821545,-2.877548307602946
2728,-1.6416079983081964,-2.869007526268541
2729,-0.10264665110323318,3.126141800518184
2730,1.4179967233787014,-0.10048262372275546
2731,2.897834881444724,-1.587220339131299
2732,1.8285071338458725,0.48448319216407887
2733,-0.6715092141200499,1.5656819871730678
2734,-2.467602622488306,4.336574211940349
2735,2.8062867173439727,-1.163640580297483
2736,-3.2885327615046336,0.8115507583343983
2737,-2.341596555947893,-1.0050830598604654
2738,2.4567351298680755,1.4798123561721914
2739,2.45600340077265,-1.540535482537352
2740,2.3300977738761786,0.780438376066325
2741,2.647232691404061,-0.750565261820972
2742,3.9567962843789313,-1.3632374551962572
2743,-2.3618247757017516,1.1164395279403339
2744,2.747311106453471,-2.767366980610695
2745,-2.961891605504686,0.6957968996588508
2746,-2.4261306384635155,1.2500708450684797
2747,0.9690757652891961,2.9892841471929255
2748,-2.193871626836214,-1.4286017562675695
2749,-2.9728878341061145,-0.43669788654340896
2750,3.138300318778453,-0.06617568923476996
2751,-1.1194973300444333,-1.4517573279611966
2752,4.024970462157899,-0.8411973388983734
2753,1.0576056705790384,0.12179344392451158
2754,-2.8296099310571585,2.118132795746067
2755,-5.145831256269273,0.2251292454773184
2756,2.511731458349843,-2.3608947826524256
2757,3.0183719276311733,-0.5558643453570473
2758,1.2718209640011373,0.44210193696761946
2759,1.2299524259708288,4.539115068719275
2760,-3.6684373353906157,-0.18385518251024174
2761,-2.308789023446851,-1.5826253661847136
2762,-4.077419902012301,0.2533634132762727
2763,-1.7213154132651185,-1.0996843418381348
2764,-1.5353773377064879,1.3432538763359296
2765,3.338968218927948,-1.3469045892055436
2766,-2.598824944878403,-3.3911472439442547
2767,0.5179743824064081,2.5015608795688906
2768,1.2081497179757743,1.1243168766374174
2769,2.998384129574756,3.2023304468081824
2770,2.967658652549393,-0.43641024456854055
2771,-2.900513858922087,-0.8178262428747523
2772,2.8906403743403626,-1.3510708579445632
2773,-1.5753594915909397,-1.1615249885324628
2774,4.371464574635139,-1.6452462985019436
2775,-1.826066653355045,-1.0297728985333956
2776,-2.168418753182226,-2.1526397446815615
2777,3.8542121413666104,-0.48098444649830996
2778,-3.2307510681350173,0.42810390236956175
2779,1.9331181715077117,2.012024177288285
2780,-1.3467093920892794,0.6716324292584003
2781,0.9056488151796158,2.791961602199746
2782,-1.5265654565432822,0.13133441610799215
2783,-1.5465787552716002,1.6364690291585762
2784,-1.4590992128657163,-0.7659311697104593
2785,2.8850136434380853,0.19062735530831532
2786,-1.8207439991523124,-0.5953718791923437
2787,1.350345563167455,-3.2330660658362036
2788,4.657519452261768,-1.2119744855467467
2789,-2.249630384971269,-0.6828673538176343
2790,-0.505813571915587,-1.6589522980509657
2791,1.694631295379605,-0.9737901742263934
2792,-2.6127350227235406,-2.0901886070496323
2793,3.316883947928843,0.2711732768738686
2794,-0.5284653686072992,1.7701208876474455
2795,-2.0781908274654635,0.6169019109259188
2796,-2.44145087055603,-3.9414242816700735
2797,-0.2104479921174072,1.5158602136283457
2798,-1.1558993898318108,1.6315724749874703
2799,0.628024795639976,0.3982126915723858
2800,3.987274764471739,-0.542061234846298
2801,-1.8687960104768124,-0.8773925563776103
2802,-0.27063150010073184,2.2894690915101705
2803,-4.749913117149445,-0.5060876250005906
2804,4.118479467713377,-1.519752241140985
2805,-1.6925673186284647,0.31405433329333815
2806,3.1086698051820543,-1.7501359238449212
2807,-1.1170067196425941,1.15264322782437
2808,1.1117420325197114,-1.5847501507846142
2809,0.6639863003647989,1.5833224238233732
2810,1.6210103785238408,0.5713254246265991
2811,-0.38228810184131795,0.774777468110618
2812,-0.3824695591496644,-3.415463901686558
2813,-2.832149644872677,-1.8943252374267352
2814,-1.7711233417094001,-0.051000026773761656
2815,-0.4575964656302205,-1.8851784164739385
2816,-1.1334676668829937,-0.6300529211316882
2817,2.476772525133222,-1.2096008521013426
2818,-0.6622091748916996,0.7255730891668322
2819,-4.189341315738062,2.1197580518191392
2820,-3.7448323581157443,-0.48633889963298926
2821,-1.5230071842845683,0.20579717344017434
2822,-0.06265007752244806,1.2158964821119203
2823,3.69472360360993,-0.8200438181725873
2824,4.022601227962922,-0.7483377509103563
2825,-4.5634562533582494,-2.278849172818475
2826,-0.024993266493116676,0.7715531766439152
2827,0.46020736969854437,0.22350039583621334
2828,0.7478512824894847,2.0238488063407973
2829,-0.3812113491217774,4.399469428191757
2830,-3.6703020979933543,0.19243435335952352
2831,-3.671302205242696,0.08840223419554281
2832,3.505147129328956,-1.3020742419413462
2833,0.07891754517697405,5.269673045651076
2834,3.3353913359280996,-2.6666789466838807
2835,-3.1920002204643554,-0.8052525061740343
2836,-1.0490758469606973,0.6575976040690807
2837,-4.995983204610683,-0.024887573992364444
2838,-3.4273359296183057,0.009677069580914369
2839,2.31121693970037,1.5837560989950594
2840,-2.1323792341391545,-2.0385033758943707
2841,3.402154450789907,-1.1710272510502195
2842,1.3229274044704853,-1.77456693315931
2843,0.4369414719424104,-2.7356766120371763
2844,0.921904887171188,-0.01604248543318516
2845,-2.8743900935346134,0.9512697894925093
2846,2.046666183296804,-1.3785222120878209
2847,-0.21283414801470665,0.8941099206371825
2848,3.159072929576148,1.0166213514197786
2849,-2.0473340917399847,1.9451649642729327
2850,0.06678922613504511,4.891440239143801
2851,0.8666320821998258,1.2448311930154388
2852,-2.672703523349453,-1.1471703298970055
2853,-2.191870415688163,-1.9898860785354182
2854,-2.3668745611055515,-0.6602997056171512
2855,-1.9897924377308778,-1.0892172006535188
2856,-3.1889205534326353,-1.9942627798211914
2857,-2.859775432990951,0.17195403217678992
2858,2.955150900984582,-3.455998022030997
2859,-4.051531238347222,0.3402713748513483
2860,-0.47584725669349826,0.42264978075691856
2861,1.5002775575612313,-1.8446029965263488
2862,-2.2917342903194613,1.1158602332614396
2863,1.636018542371029,-2.0996178922689595
2864,2.5306393019748143,-0.6434010383764016
2865,-1.7178416268029724,-2.0129752158793255
2866,3.407838108992537,-1.1392484910713614
2867,4.352772709820708,-1.316989524920886
2868,1.2895879255810094,-0.5308923034170869
2869,3.3268988948542866,-2.059855522221797
2870,1.2301848477179675,-1.2486458353537198
2871,-1.9374281472177968,-0.0056239334791010195
2872,-0.82839800998219,0.7470180397520333
2873,1.8476120955391915,0.8848114385631181
2874,2.1932461455390664,1.3681981838941182
2875,1.7465381759876588,-0.27158212246342417
2876,1.5511576771769502,2.5923303587850315
2877,-3.658932971468573,-1.5113449758591941
2878,4.989281445369992,-2.3974741574662355
2879,2.2612091532894523,-1.1261157940216915
2880,3.02559511848184,-0.7482578625676413
2881,-0.6502272047120911,-0.9408792396648961
2882,-2.758091729674276,-2.6526475314731064
2883,-1.8827923784172944,-1.3708743433223203
2884,3.7806190921894554,4.431612664622995
2885,3.726188276683848,-1.407627443225144
2886,2.7480812494031737,-0.48211195606769247
2887,0.07615239457886033,0.7861237763843125
2888,-0.8721610218110196,1.6159318094467112
2889,3.285613658359962,-1.64594122855755
2890,1.9023190224179471,2.0556739866188356
2891,-1.4661416384032653,-0.07934602585341198
2892,4.060629329700454,-1.9913806561320426
2893,-1.2331865484260243,0.3932332458627229
2894,3.9729584461265213,-0.618054692801301
2895,3.7985686560470207,-1.657632142661394
2896,-2.061075666788058,-0.844330165551468
2897,0.009580502968295759,3.9710493111096494
2898,-1.2586516871942939,1.4552951161330394
2899,-1.5611488813814018,0.5349227864485838
2900,3.154423566336518,-1.8830792988700196
2901,2.2597850258490926,1.603385633412681
2902,-0.9887065860607057,4.241617122419811
2903,1.4704598931692225,2.257510201906423
2904,-3.21721591368405,0.00887928302078746
2905,-1.7674241048261907,-2.379865141704287
2906,4.332984183669624,-2.3736415359968746
2907,-3.7997355372493846,0.3744500473556166
2908,-3.259396626765262,0.21548389868294754
2909,1.7253465333818534,0.5970442250210725
2910,-0.8032669478883346,-4.245601099212107
2911,-0.7809630343695074,-0.2863227826633317
2912,-2.2477002744714447,0.7081023164854356
2913,-1.343047759251052,0.28706451262103766
2914,-2.1532636776736123,0.7155781206193031
2915,1.300231555296532,1.473134045623893
2916,-1.7332396811962434,1.4111127374049584
2917,0.4898066156098212,3.0215044679415506
2918,-0.24851436668005508,4.090367734399151
2919,-1.1517145451223807,2.218210326368757
2920,1.2381341973295539,1.5040962939921576
2921,-2.5498154539893543,0.6271549310516268
2922,-4.174396972805159,0.027191423663068114
2923,-2.363053937961354,-1.1742144008794166
2924,1.9891467600790544,-2.3195541819467516
2925,-1.9268962963426255,1.0334857934106105
2926,3.98360685834619,-0.8581531520403948
2927,-0.01104794762127537,2.6610923713644414
2928,0.2182481429966145,2.4168478331557663
2929,-2.972145883377943,-1.7490429812047883
2930,-3.415411453846127,-0.545282690545323
2931,2.4425055390898045,-1.455684284901684
2932,3.542212652406363,1.702290197416879
2933,-2.6740107324320412,1.017407551106437
2934,1.9711817660610078,-0.4127521444585281
2935,-2.600443923814681,-1.8041087590648772
2936,-0.6301711868498294,3.922168193858803
2937,0.6002595071871809,4.128695288729074
2938,-3.0258196738903065,1.7571950322084273
2939,2.8642874523548403,-0.13203411506632057
2940,-0.3535080242321663,0.745593099468106
2941,-2.1145068654038695,1.108257922495255
2942,-0.6139554457434363,0.14415489167608445
2943,1.9540645311203457,0.03260251409772281
2944,3.0474802980509987,-0.13845402847891722
2945,3.805127409983985,2.203507481496506
2946,-3.5492135170316192,1.9717384744973312
2947,-1.7714321732552407,-0.706007087404039
2948,3.504961553242634,-0.7522780710828544
2949,3.7408092640965926,-2.643391491718121
2950,3.8818482846749434,-1.7416753308600832
2951,-1.4905638906856489,-2.462423995379607
2952,-3.070293513017167,-1.4425732487249099
2953,-2.873264058666001,-1.8632885375337531
2954,-4.149128161668436,-0.43545348872878104
2955,2.8478967696071638,-1.0400510052065266
2956,-1.5750574735687297,-0.9870951300697166
2957,1.588731614662375,-1.3661510268961434
2958,1.718428484056124,2.031467993524254
2959,2.157273019445414,-1.087394071514414
2960,4.146427081404122,-0.30419907846251354
2961,1.1972874804587093,0.3752277163444385
2962,2.9627670796683816,-2.0854816581285807
2963,-2.6770618651611873,-1.5275150125631634
2964,-2.4681607179410823,-1.991941949988693
2965,-1.7103014406966484,1.467684431206497
2966,2.8878872719091975,-2.110845929997705
2967,2.070296110071406,-0.23384379572858033
2968,2.7954681735069475,-1.9923397175445279
2969,3.097127747815316,-0.8091469560662955
2970,-1.4491618403077775,2.1600800872851518
2971,-0.28646836569326006,3.040499557902392
2972,-1.0369080019765629,0.9113448734566281
2973,-0.1701049316564767,3.6810066388091442
2974,1.9703612860295734,-2.5435322370768287
2975,-3.7320445486479508,0.5356243974770909
2976,-3.992013306707455,0.40015607658175917
2977,-5.161743687062238,-0.3232187483746277
2978,4.280122151449324,-3.0615705227568593
2979,-0.12220210455422242,3.2771885981898485
2980,-4.802834553843757,1.0546799959041555
2981,-1.099610177075759,5.045403758073875
2982,2.854303312221713,-1.0349256817758439
2983,1.9346934405132052,1.8684333274392253
2984,2.5023094470025624,1.9108271080741823
2985,1.7945441064411678,-0.8177117844595996
2986,-3.8646713675057818,-1.7743610738095419
2987,3.916187126432191,-1.150913348244441
2988,0.8447743328083533,3.4758863873530443
2989,2.734667225429403,2.6026276008421796
2990,0.4185277644844051,1.151670300599745
2991,0.5372902947951806,2.3123731079255148
2992,3.4923962351003377,2.4848999025613465
2993,-2.7889725358416535,1.1839237714908328
2994,-2.5105192629552073,0.3511535400439573
2995,0.7459641114461527,1.888208813070384
2996,0.004386772840333546,1.6688657215322662
2997,-2.7474011132849867,-1.4002279102182682
2998,-3.212181002337104,-0.7125702044636885
2999,-3.292171209308343,-1.0441318868112104
3000,0.31316892379831146,3.177760540902616
3001,2.879346488066698,1.5381339019549414
3002,-1.9889271678997529,-0.7837538570385552
3003,1.0027079320371306,-1.3336086047416083
3004,2.5962372585387903,0.6838245168616137
3005,-4.58182267119736,-2.6473988678974676
3006,0.7878438475997435,2.5290240244829563
3007,2.0231788089682197,-0.46182156571918465
3008,3.1015606597120065,-0.533448481887545
3009,0.3653059481720689,0.579714128739302
3010,-4.43803700141413,-1.3685723228630235
3011,2.6431414053551223,0.8222885462168368
3012,-2.881843754401603,-0.9151430497472455
3013,2.1963366265892406,-2.188762205456956
3014,1.5542432889705275,-1.3732152914646456
3015,-2.260815860522912,0.17446050676683633
3016,-1.3395878640153898,-1.380702360569491
3017,-4.009344552938237,-1.8582298523026393
3018,-3.5217141809432895,-0.28225375280390796
3019,1.5966034480589208,-1.1998833796688708
3020,-0.3355818076319004,2.084413296344957
3021,-1.9319557963378073,0.5521994644771187
3022,2.0376565597647267,2.268056351765571
3023,-3.072848408319276,-1.3243238713432814
3024,3.357157930717243,2.5617754523949756
3025,4.234784174559234,0.044502707457523986
3026,1.8841408204787224,1.0455052121795574
3027,-3.188854193909633,-2.1093671773372757
3028,-3.1650098090059657,-1.4962952046072615
3029,-2.2630233021616677,0.7957901132914922
3030,2.889765469201498,-0.4205925984500537
3031,-2.685573202153229,-0.8176800133809767
3032,-2.035632457853612,1.0195980327948064
3033,2.532196698133164,-0.09543655940180272
3034,-2.197971325886573,0.17416619910936273
3035,2.4252240280763515,1.7402735367398754
3036,-4.323396567243445,0.16119312540119485
3037,-2.9097001960913986,0.24997661302868188
3038,2.759373306093111,-2.07154569305052
3039,-0.5619593267702986,1.8338320184356431
3040,2.6585325446365737,-0.6246214069143332
3041,2.141107929001823,0.20493857344867808
3042,-2.265604718548465,-0.30164846867033285
3043,-2.0476442647871984,0.5358090791310152
3044,-1.805526812888045,-3.3086324194701398
3045,-2.597037026488893,0.23780118796012487
3046,1.9779844446328922,-0.6747365261453865
3047,-3.824569361300219,-1.023930281037219
3048,0.9129041790352196,-0.03338040595100551
3049,-0.6660182953366492,1.3645793574150977
3050,-1.9100502133991228,1.0772582264926358
3051,-3.9635178366329713,-1.36700034325882
3052,-3.636582275516086,0.42473758842011394
3053,-2.473105139008761,0.16082869831252183
3054,-0.49932715456772275,-1.5891591697581824
3055,6.297805605384475,2.0995610850237565
3056,2.7561550648658177,2.526550004314755
3057,2.0228996358787197,-1.08199405878284
3058,-3.6018183232727052,-0.5601299289248801
3059,3.8122319706048913,0.7399368180955948
3060,-5.205898646493691,1.1726572976457244
3061,1.351508001781595,-1.0756037318974427
3062,2.376294175651926,-1.565177153974581
3063,3.1440886522808045,1.67298647684389
3064,3.445585824256127,1.6858045981955052
3065,-2.2819142758069018,-0.9434027531907596
3066,2.5794376153272234,-0.4012236364540861
3067,1.249153858908043,2.031314047333004
3068,3.6899333844742634,-0.7334213223432496
3069,-0.3475451534750884,-0.7816507671912372
3070,-0.3302088930306172,-1.0325449356071588
3071,0.9833568366891005,0.5518575663846741
3072,-4.310611179037407,-1.2567485361144355
3073,-0.5805413254695242,4.1148603553983385
3074,-3.486589392083765,-2.2866899835402603
3075,-2.0738649540528398,0.06944099053659959
3076,1.5739057222496537,1.3131664168291133
3077,-2.505665382610167,-1.6479273671363646
3078,3.378382968040887,1.028544149678461
3079,2.3705790989964766,0.32707236279978547
3080,1.865970015986451,-0.789607971272463
3081,-0.21461319441324703,4.578651289443247
3082,-2.419035641959376,0.05865355165608199
3083,2.609678635833233,-1.4250181469454961
3084,3.9373309582834977,3.5969809954570775
3085,2.3116225632833594,0.08526911217679646
3086,4.941541534043496,0.22116481931427828
3087,3.8014309607034757,-0.5295621386336961
3088,2.274058878997664,-1.2280550436366509
3089,-1.3376156033231352,0.5470602961086896
3090,-0.06961349978720503,4.037018216106341
3091,1.4899167917095968,1.0176863076117053
3092,3.011753183838399,2.8194193836691874
3093,-2.140187596281479,1.1170447648082136
3094,-2.9704047847377604,-0.8118531948314452
3095,3.703309119073308,-1.0912859542267797
3096,-1.9675291714553922,-0.8444377953824841
3097,-5.273075748366806,0.18030212618846866
3098,3.617745415875662,-0.1681552152204798
3099,-0.3482297762434338,4.2854907360362064
3100,3.48357148828822,-1.0225519557649658
3101,-1.2573501098948126,-1.7288594807177313
3102,-3.153588037628701,1.4973824978881622
3103,3.3021144205806365,-1.9353928300727612
3104,-0.632154242896424,2.9845247909170487
3105,3.621521016857241,-0.8683225092622744
3106,-3.563626728968223,-0.6512760985736081
3107,1.7448739836592013,-0.9048472683963402
3108,-1.4216332100281333,0.8038062061697954
3109,0.5365336172932604,3.326487987584905
3110,-1.8998686107370375,-1.3332365740614198
3111,3.210209670791593,-4.512113989601686
3112,-0.6586533348947923,3.9528620499482834
3113,-2.3800726506451166,0.18316164601523682
3114,-0.2789222028747804,1.470870219160371
3115,2.0558567099572285,0.6556338769132329
3116,-3.640404509993769,0.8843457017401113
3117,-3.762517469707068,1.0641744171691738
3118,-2.4414486608702672,-1.750853133198365
3119,-3.1734542538928303,-1.3784693626009616
3120,-2.8639526327579197,0.14293627367113104
3121,-1.8501615403520992,-0.36942411391800517
3122,-2.8800134771124632,-0.677029579673302
3123,-1.3788535176447647,-2.8659340567862763
3124,-3.2146364324376435,-1.1643815930264982
3125,1.6073554218872694,-0.5417698122467557
3126,-3.9708040520131607,2.8285818378611776
3127,-2.420728558543106,-0.31271984872763875
3128,3.794901727953825,-1.9248266308172097
3129,2.740913802738723,-1.2326907695253737
3130,-0.3575666831899819,1.988772726067797
3131,1.4029439108932589,-1.1192028769353826
3132,-4.223852405855376,-0.0027302135961284803
3133,-3.7757059572301213,-1.0492300092181017
3134,-1.0648135501042446,-0.8262480255247058
3135,1.873394527419711,-0.28570788107386386
3136,2.207250000853744,-1.4291030447640685
3137,-1.0551928081168243,-0.39600660252656966
3138,-2.5219529868802137,-1.308969218547727
3139,2.673685627861837,1.6994005470783604
3140,1.2671373681276223,-1.0484549974022628
3141,-1.7549860714537429,-3.105647043534963
3142,-0.28829493893433084,3.0522074771009486
3143,-1.1707870712768413,0.7613044525864002
3144,0.29652291581777446,4.900146849661291
3145,3.065652883603943,0.3353867130630675
3146,1.7923960740977247,2.7460793450466774
3147,2.3117141034695425,0.29071770105612343
3148,-1.3165327716437514,0.6732787469136607
3149,-2.102826614472046,-3.934914909278167
3150,2.23159255733116,2.0780154992410687
3151,4.104252993390744,-1.3510818352794116
3152,-2.3048316463761194,-0.12545948698507234
3153,-1.7032245115356597,0.5406799988324753
3154,-2.083690223307818,-0.36382761759457694
3155,-0.42710308309649647,0.8985894085517309
3156,2.0414832769129028,2.217684952966283
3157,4.174392631164414,-2.1753969441620864
3158,1.3251309318526319,0.9355355138604523
3159,-0.4205079631930208,-2.980256722042624
3160,-2.808523049814627,0.19136085925136745
3161,-1.3386981705986003,-0.31735672962359945
3162,-3.817067919135142,-0.6439740039761358
3163,1.1819415165763183,1.5170726189585304
3164,-0.863743840767741,-1.0564336105172318
3165,0.1920491049852603,-1.0651994438277654
3166,1.9419381065238401,-0.791616859743752
3167,2.1637406384941986,-1.2464717149825484
3168,-3.202453709193068,1.3651388445819121
3169,1.8519533686966005,-1.3989876004971709
3170,-0.9907715244213601,3.928743463013779
3171,-0.40022576388401127,1.0605723613143858
3172,-1.6553532340593984,1.2289077535747737
3173,-2.655332186712454,-1.4687995157232423
3174,3.899518025288532,-0.8390329147333916
3175,2.0851377518183143,-1.5037304072786761
3176,-1.0001345325806559,1.1805152854056629
3177,4.664475046264628,-1.3017023082707564
3178,-1.203314212888128,-2.6104726504313587
3179,1.8913211569758246,-0.9872831099446963
3180,-2.193016170620308,-1.4309372198485855
3181,1.0039394001614987,2.0431555541577633
3182,-1.96415716096925,0.36113119737238236
3183,-1.828718490821374,0.7420417676291683
3184,-2.5870936229715182,-1.3906473270899424
3185,2.4597327237639575,-1.1943975167259153
3186,2.8606497322941853,-1.1791833805230065
3187,-2.737927338516542,-2.0554806756958226
3188,-4.305885841016602,-0.6795209260810358
3189,-4.096923787376665,-4.504378658793028
3190,3.725415718080676,4.6060302674344715
3191,1.7483127649767773,-1.5027502038968796
3192,0.07935710700639044,-2.2599270775038343
3193,-1.9814337981712762,-0.5876528177241223
3194,-1.869890623204462,1.6599007849951715
3195,-2.3121637943043174,1.0934006593085634
3196,-2.2388461517827203,1.3800113491875352
3197,2.681995967084324,-0.10973083555214494
3198,-3.6124197379045047,0.4258502955854948
3199,-2.002429101485627,-1.7675681600990207
3200,4.26806820224242,-1.3794451324535337
3201,-1.1100039575052063,1.0068349918647694
3202,3.550695262648757,-0.49051640992745005
3203,-2.282938424858434,-1.4312490187156055
3204,2.063571145299373,2.841791450847988
3205,1.1471569961034531,0.738014509566891
3206,-0.6332402055650158,-2.542402900210317
3207,2.5870213783045943,-1.2266220956208238
3208,2.040698342633364,-0.3867389425685433
3209,-2.6543469034975384,-0.6105294622746256
3210,-0.0289751381590142,3.499945915049986
3211,-0.7079627053822748,3.25300128847454
3212,-1.0522159135962255,-0.585949292992712
3213,2.2364545379132816,3.088645490429102
3214,-0.7450168504550291,4.974449313987633
3215,0.6059260224878564,0.26697133685449886
3216,2.9038502815356133,-2.1904872955322925
3217,-2.985149892529871,-0.6460961867593014
3218,1.360220346201129,0.5101735338861583
3219,0.41660848915772575,0.48874581019455554
3220,-0.4683440836671171,4.0435096987171555
3221,-3.0965400370096106,-1.3456763386918629
3222,2.3390607092083373,-1.3335479883367571
3223,-3.3654483458757856,-0.8983964618624998
3224,-0.7099900469854904,-3.6704608827717458
3225,0.2607064869655612,3.5007784414386838
3226,-2.8239577587229396,0.3779849879691868
3227,-1.063685070335144,-1.219391673523942
3228,-3.2034789599598303,-1.8976941141824801
3229,-2.6138266426749093,-0.1170255973410141
3230,-4.266924264447824,0.3466128247714885
3231,1.0003694166082586,-0.3025608533514829
3232,1.8369895708724904,-1.1847560507791253
3233,3.26955038330516,-0.4797063020302166
3234,3.424502497232785,-1.5152822411611773
3235,-1.5971521413589242,0.8556301944532214
3236,-1.9755032510171406,1.4515750869949626
3237,-1.679023746560135,0.8689035802818449
3238,5.821576563321386,-2.4713901302082593
3239,-0.6855454767879414,0.9202458559493647
3240,0.3458335626713809,-1.9780143800170975
3241,-3.6139297147511535,-1.367258384655414
3242,3.799168928980035,-0.16633808955045593
3243,1.7078197705252403,2.035328370605998
3244,-2.1495821629934526,-1.3269910449090876
3245,-0.35462661826368297,2.470400731944275
3246,-2.9409775076955564,0.33659975515760737
3247,-0.5556718854717311,0.3653171763642392
3248,-3.636905886261192,-1.7895147111795602
3249,2.371597416899775,-1.0103950550016578
3250,1.1216056838214568,-0.8102731684328118
3251,-1.7566109355866382,1.6883969151456124
3252,-1.3489751317669978,0.4949575918094248
3253,1.5005653382339081,1.9965150503995859
3254,3.3074920995256964,-0.9608317609966266
3255,-3.8303700813473895,-1.3109340267147158
3256,2.884803470153458,-1.1968908332022588
3257,3.189670983524815,-0.7020249287961385
3258,-2.8058207531086743,-1.137427777740321
3259,0.08959665331021231,1.8178012522327684
3260,1.2971893264023417,-2.743752165671651
3261,-2.0805965964055977,0.456565497657853
3262,-1.798791363628504,0.8054014563229503
3263,0.2819710920365923,-0.09614757766899491
3264,3.116689021505229,-1.5864242401937625
3265,-1.5521806346481994,1.0037310778861894
3266,4.081260123874644,-1.5579178987977076
3267,-0.5154146647865337,4.755821345522402
3268,-3.217208659355344,0.9836630564789317
3269,-0.6002039438681613,1.048077668466988
3270,-2.198718789689601,-1.520308206894433
3271,-2.2571364559069407,-0.9482733871457785
3272,-0.4301888314710704,4.404550685086759
3273,2.758877669086553,-1.5475564907111306
3274,-1.0943674284276856,-1.6944804152972266
3275,-1.9699748773256192,-0.12058748823786246
3276,2.755258053174469,1.8742157862911677
3277,-1.9168292528736819,0.6420774652989938
3278,-2.7079799207396382,-1.3783467271531262
3279,3.4740656229084137,-0.8078119165600393
3280,-2.811822054812152,0.7100293153742623
3281,-0.565131479887518,4.77240011890423
3282,3.9726526294537137,0.1016941797807287
3283,2.2855065662237855,1.0603660981988754
3284,-2.289837440479738,0.9795334570617221
3285,-3.3105040029889974,-2.216555068101447
3286,-1.544939511522816,-0.606234726693578
3287,-0.8028578043516233,-1.1942003768032978
3288,3.0421332667443832,0.10997251419564442
3289,-2.242553878360671,2.1201698421532824
3290,3.4690418845506823,-2.4632663236624155
3291,-2.681826727288245,1.3496005450054216
3292,0.20630020761648585,0.8711223417377443
3293,-1.4135236207194215,-0.18415390861485934
